strategy_id,entry_time,exit_time,direction,entry_price,exit_price,size,pnl,return_pct,exit_reason
A,2026-01-23T15:00:00+00:00,2026-01-23T17:00:00+00:00,long,1.175312078475952,1.1785429430007932,1.0,0.003230864524841115,0.002748941820652974,take_profit
A,2026-01-26T09:00:00+00:00,2026-01-26T13:00:00+00:00,long,1.1867396001815795,1.1842728853225708,1.0,-0.002466714859008734,-0.002078564546621103,stop_loss
A,2026-01-26T14:00:00+00:00,2026-01-26T16:00:00+00:00,long,1.1867396001815795,1.1904396724700925,1.0,0.00370007228851299,0.003117846819931561,take_profit
A,2026-01-27T09:00:00+00:00,2026-01-27T12:00:00+00:00,long,1.1874436502456664,1.1903045487403867,1.0,0.0028608984947202654,0.002409292006511958,take_profit
A,2026-01-29T09:00:00+00:00,2026-01-29T15:00:00+00:00,short,1.1961016292572022,1.191908566951752,1.0,0.004193062305450246,0.0035056070511785883,take_profit
A,2026-01-29T17:00:00+00:00,2026-01-29T20:00:00+00:00,short,1.1961016292572022,1.1967447996139526,1.0,-0.0006431703567504332,-0.0005377221642527584,end_of_day
A,2026-01-30T09:00:00+00:00,2026-01-30T11:00:00+00:00,short,1.1922480697631836,1.1946003437042236,1.0,-0.002352273941039984,-0.0019729735788183884,stop_loss
A,2026-01-30T12:00:00+00:00,2026-01-30T13:00:00+00:00,long,1.1951003437042236,1.1927480697631836,1.0,-0.002352273941039984,-0.001968264801722917,stop_loss
A,2026-01-30T14:00:00+00:00,2026-01-30T16:00:00+00:00,short,1.1922480697631836,1.1887196588516238,1.0,0.003528410911559865,0.0029594603682274894,take_profit
A,2026-02-02T11:00:00+00:00,2026-02-02T12:00:00+00:00,long,1.1873027448654174,1.1848341226577759,1.0,-0.0024686222076415465,-0.0020791851263860833,stop_loss
A,2026-02-02T13:00:00+00:00,2026-02-02T15:00:00+00:00,short,1.184334122657776,1.1806311893463137,1.0,0.0037029333114622087,0.0031265951395138556,take_profit
A,2026-02-03T09:00:00+00:00,2026-02-03T16:00:00+00:00,short,1.1802769536972046,1.1823126077651978,1.0,-0.002035654067993109,-0.0017247257617091013,stop_loss
A,2026-02-03T17:00:00+00:00,2026-02-03T20:00:00+00:00,long,1.1828126077651977,1.1824523210525513,1.0,-0.0003602867126464293,-0.00030460168439289283,end_of_day
A,2026-02-05T09:00:00+00:00,2026-02-05T13:00:00+00:00,short,1.179440938949585,1.1810559034347534,1.0,-0.001614964485168402,-0.0013692627005186847,stop_loss
A,2026-02-05T14:00:00+00:00,2026-02-05T15:00:00+00:00,long,1.1815559034347534,1.179940938949585,1.0,-0.001614964485168402,-0.0013668117441364735,stop_loss
A,2026-02-05T16:00:00+00:00,2026-02-05T20:00:00+00:00,short,1.179440938949585,1.1784114837646484,1.0,0.0010294551849365785,0.0008728331796362907,end_of_day
A,2026-02-06T13:00:00+00:00,2026-02-06T14:00:00+00:00,long,1.180440938949585,1.1824429941177366,1.0,0.002002055168151662,0.0016960231571883555,take_profit
A,2026-02-09T09:00:00+00:00,2026-02-09T13:00:00+00:00,long,1.1873027448654174,1.1899522852897642,1.0,0.00264954042434673,0.0022315626202372334,take_profit
A,2026-02-10T12:00:00+00:00,2026-02-10T14:00:00+00:00,short,1.1901179189682007,1.1920371055603027,1.0,-0.0019191865921019957,-0.0016126020468340458,stop_loss
A,2026-02-10T16:00:00+00:00,2026-02-10T20:00:00+00:00,short,1.1901179189682007,1.18990957736969,1.0,0.00020834159851079725,0.00017505962660525575,end_of_day
A,2026-02-12T09:00:00+00:00,2026-02-12T12:00:00+00:00,long,1.1888541345596313,1.1875073909759521,1.0,-0.0013467435836791442,-0.0011328080918673823,stop_loss
A,2026-02-12T14:00:00+00:00,2026-02-12T16:00:00+00:00,long,1.1888541345596313,1.1875073909759521,1.0,-0.0013467435836791442,-0.0011328080918673823,stop_loss
A,2026-02-12T17:00:00+00:00,2026-02-12T20:00:00+00:00,short,1.1870073909759522,1.1873664855957031,1.0,-0.0003590946197509215,-0.0003025209636274257,end_of_day
A,2026-02-13T13:00:00+00:00,2026-02-13T15:00:00+00:00,long,1.187161958694458,1.1859582662582397,1.0,-0.0012036924362182067,-0.0010139243659238607,stop_loss
A,2026-02-13T16:00:00+00:00,2026-02-13T17:00:00+00:00,short,1.1854582662582398,1.186661958694458,1.0,-0.0012036924362182067,-0.0010153815368106722,stop_loss
A,2026-02-13T19:00:00+00:00,2026-02-13T20:00:00+00:00,long,1.187161958694458,1.1877895593643188,1.0,0.0006276006698608949,0.0005286563179223481,end_of_day
A,2026-02-16T12:00:00+00:00,2026-02-16T20:00:00+00:00,short,1.1855989332199097,1.1858175992965698,1.0,-0.00021866607666010118,-0.00018443511590065013,end_of_day
A,2026-02-17T13:00:00+00:00,2026-02-17T18:00:00+00:00,short,1.18293186378479,1.1848341226577759,1.0,-0.0019022588729857848,-0.001608088285744124,stop_loss
A,2026-02-17T19:00:00+00:00,2026-02-17T20:00:00+00:00,long,1.1853341226577758,1.1855363845825195,1.0,0.0002022619247437074,0.00017063705572753813,end_of_day
A,2026-02-19T10:00:00+00:00,2026-02-19T12:00:00+00:00,short,1.1795801753997803,1.177785007953644,1.0,0.001795167446136281,0.0015218698004379968,take_profit
A,2026-02-20T11:00:00+00:00,2026-02-20T15:00:00+00:00,long,1.177247441291809,1.1809004855155942,1.0,0.0036530442237852068,0.003103038575965537,take_profit
A,2026-02-20T17:00:00+00:00,2026-02-20T20:00:00+00:00,long,1.177247441291809,1.1789672374725342,1.0,0.0017197961807251527,0.0014608621097005722,end_of_day
A,2026-02-23T09:00:00+00:00,2026-02-23T20:00:00+00:00,short,1.1805559034347535,1.1792453527450562,1.0,0.0013105506896973207,0.0011101131982690152,end_of_day
A,2026-02-24T13:00:00+00:00,2026-02-24T16:00:00+00:00,short,1.1773563261032105,1.1792453527450562,1.0,-0.001889026641845648,-0.001604464680712176,stop_loss
A,2026-02-26T09:00:00+00:00,2026-02-26T13:00:00+00:00,short,1.1801375980377198,1.1818934679031372,1.0,-0.0017558698654174254,-0.0014878518134978562,stop_loss
A,2026-02-26T15:00:00+00:00,2026-02-26T20:00:00+00:00,short,1.1801375980377198,1.1806375980377197,1.0,-0.0004999999999999449,-0.00042367940893614666,end_of_day
A,2026-02-27T09:00:00+00:00,2026-02-27T16:00:00+00:00,short,1.1806953783035279,1.1824523210525513,1.0,-0.0017569427490233824,-0.0014880576152909405,stop_loss
A,2026-02-27T17:00:00+00:00,2026-02-27T20:00:00+00:00,long,1.1829523210525512,1.1818934679031372,1.0,-0.0010588531494140074,-0.0008950936826193261,end_of_day
A,2026-03-02T09:00:00+00:00,2026-03-02T13:00:00+00:00,long,1.1732453470230102,1.1701380014419556,1.0,-0.0031073455810546324,-0.002648504499880782,stop_loss
A,2026-03-02T15:00:00+00:00,2026-03-02T20:00:00+00:00,short,1.1696380014419556,1.1694538593292236,1.0,0.00018414211273198866,0.00015743513164327268,end_of_day
A,2026-03-03T09:00:00+00:00,2026-03-03T14:00:00+00:00,short,1.16175004196167,1.1573450851440432,1.0,0.0044049568176267595,0.003791656258680896,take_profit
A,2026-03-03T18:00:00+00:00,2026-03-03T20:00:00+00:00,short,1.16175004196167,1.1621150970458984,1.0,-0.00036505508422846056,-0.00031422859569003994,end_of_day
A,2026-03-05T09:00:00+00:00,2026-03-05T15:00:00+00:00,long,1.1611314182281494,1.1586142778396606,1.0,-0.0025171403884887145,-0.0021678341908358597,stop_loss
A,2026-03-05T16:00:00+00:00,2026-03-05T20:00:00+00:00,short,1.1581142778396607,1.1606314182281494,1.0,-0.0025171403884887145,-0.002173481871913515,stop_loss
A,2026-03-06T09:00:00+00:00,2026-03-06T10:00:00+00:00,short,1.1601314182281495,1.1577635097503665,1.0,0.0023679084777830095,0.002041069175938256,take_profit
A,2026-03-06T16:00:00+00:00,2026-03-06T18:00:00+00:00,short,1.1601314182281495,1.1617100238800049,1.0,-0.0015786056518554137,-0.0013607127839589013,stop_loss
A,2026-03-06T19:00:00+00:00,2026-03-06T20:00:00+00:00,short,1.1601314182281495,1.1609008312225342,1.0,-0.0007694129943847106,-0.000663211927800234,end_of_day
A,2026-03-09T09:00:00+00:00,2026-03-09T20:00:00+00:00,long,1.1573717956542968,1.163873314857483,1.0,0.00650151920318609,0.005617485433460548,end_of_day
A,2026-03-10T10:00:00+00:00,2026-03-10T17:00:00+00:00,short,1.164186679840088,1.1663167476654053,1.0,-0.0021300678253173277,-0.001829661739137844,stop_loss
A,2026-03-10T18:00:00+00:00,2026-03-10T20:00:00+00:00,short,1.164186679840088,1.161440134048462,1.0,0.0027465457916260316,0.002359197059361043,end_of_day
A,2026-03-12T10:00:00+00:00,2026-03-12T12:00:00+00:00,long,1.1564356451034545,1.1547343730926514,1.0,-0.0017012720108031676,-0.001471134185466042,stop_loss
A,2026-03-12T13:00:00+00:00,2026-03-12T15:00:00+00:00,short,1.1542343730926514,1.1516824650764468,1.0,0.0025519080162046404,0.002210909738692903,take_profit
A,2026-03-13T09:00:00+00:00,2026-03-13T18:00:00+00:00,long,1.146237886428833,1.1436413526535034,1.0,-0.0025965337753295348,-0.0022652660552157965,stop_loss
A,2026-03-13T19:00:00+00:00,2026-03-13T20:00:00+00:00,short,1.1431413526535035,1.1419435739517212,1.0,0.0011977787017822816,0.0010477957944587972,end_of_day
A,2026-03-16T09:00:00+00:00,2026-03-16T11:00:00+00:00,long,1.1453197364807128,1.148817570209503,1.0,0.0034978337287900896,0.003054023795606698,take_profit
A,2026-03-17T09:00:00+00:00,2026-03-17T20:00:00+00:00,long,1.1524410610198974,1.1544678211212158,1.0,0.0020267601013184144,0.0017586670328500395,end_of_day
A,2026-03-19T09:00:00+00:00,2026-03-19T13:00:00+00:00,long,1.1466317539215087,1.1495464754104612,1.0,0.002914721488952443,0.0025419856714974307,take_profit
A,2026-03-20T09:00:00+00:00,2026-03-20T10:00:00+00:00,short,1.156773530960083,1.1544150996208193,1.0,0.0023584313392637224,0.0020388012658850378,take_profit
A,2026-03-20T11:00:00+00:00,2026-03-20T14:00:00+00:00,short,1.156773530960083,1.1544150996208193,1.0,0.0023584313392637224,0.0020388012658850378,take_profit
A,2026-03-20T16:00:00+00:00,2026-03-20T20:00:00+00:00,short,1.156773530960083,1.1574074029922485,1.0,-0.0006338720321654723,-0.0005479655396673711,end_of_day
A,2026-03-23T09:00:00+00:00,2026-03-23T10:00:00+00:00,short,1.1526364917755128,1.149289577007294,1.0,0.0033469147682188005,0.0029037036325851853,take_profit
A,2026-03-23T11:00:00+00:00,2026-03-23T12:00:00+00:00,short,1.1526364917755128,1.1548677682876587,1.0,-0.002231276512145941,-0.001935802421723521,stop_loss
A,2026-03-24T13:00:00+00:00,2026-03-24T20:00:00+00:00,short,1.1582486267089844,1.161170482635498,1.0,-0.002921855926513617,-0.002522650024473327,stop_loss
A,2026-03-26T11:00:00+00:00,2026-03-26T20:00:00+00:00,short,1.1546345586776734,1.1528706550598145,1.0,0.0017639036178589418,0.0015276726342566985,end_of_day
A,2026-03-27T10:00:00+00:00,2026-03-27T13:00:00+00:00,short,1.1515737409591675,1.1527377367019653,1.0,-0.0011639957427977965,-0.001010786979067691,stop_loss
A,2026-03-27T14:00:00+00:00,2026-03-27T15:00:00+00:00,long,1.1532377367019653,1.1549837303161619,1.0,0.0017459936141965837,0.0015139927862487265,take_profit
A,2026-03-27T17:00:00+00:00,2026-03-27T20:00:00+00:00,short,1.1515737409591675,1.151145339012146,1.0,0.00042840194702153944,0.0003720143415780872,end_of_day
A,2026-03-30T09:00:00+00:00,2026-03-30T13:00:00+00:00,short,1.1489252681732178,1.1469854402542117,1.0,0.001939827919006154,0.001688384765086127,take_profit
A,2026-03-31T10:00:00+00:00,2026-03-31T11:00:00+00:00,short,1.1462890739440919,1.1478420495986938,1.0,-0.0015529756546019957,-0.0013547853590356557,stop_loss
A,2026-04-02T10:00:00+00:00,2026-04-02T14:00:00+00:00,short,1.1522377367019654,1.1538017988204956,1.0,-0.0015640621185302184,-0.001357412683780877,stop_loss
A,2026-04-02T17:00:00+00:00,2026-04-02T20:00:00+00:00,long,1.1543017988204956,1.1542012691497803,1.0,-0.00010052967071527696,-8.709132292611999e-05,end_of_day
A,2026-04-03T12:00:00+00:00,2026-04-03T16:00:00+00:00,short,1.153834545135498,1.1522847104072573,1.0,0.0015498347282407732,0.001343203611622472,take_profit
A,2026-04-06T09:00:00+00:00,2026-04-06T14:00:00+00:00,short,1.1553021306991578,1.1570056676864624,1.0,-0.0017035369873046324,-0.00147453808145727,stop_loss
A,2026-04-06T18:00:00+00:00,2026-04-06T20:00:00+00:00,short,1.1553021306991578,1.1544678211212158,1.0,0.0008343095779419496,0.0007221570494612071,end_of_day
A,2026-04-07T18:00:00+00:00,2026-04-07T20:00:00+00:00,long,1.1583094959259033,1.1599582433700562,1.0,0.001648747444152887,0.0014234083808791955,end_of_day
A,2026-04-09T11:00:00+00:00,2026-04-09T16:00:00+00:00,long,1.1683149700164794,1.1713123035430906,1.0,0.0029973335266111345,0.002565518377778602,take_profit
A,2026-04-10T09:00:00+00:00,2026-04-10T12:00:00+00:00,long,1.1698171262741088,1.1724110555648801,1.0,0.0025939292907712908,0.0022173801635414657,take_profit
A,2026-04-13T13:00:00+00:00,2026-04-13T16:00:00+00:00,long,1.1705011491775512,1.1730972242355344,1.0,0.002596075057983205,0.0022179175644614518,take_profit
A,2026-04-14T09:00:00+00:00,2026-04-14T14:00:00+00:00,long,1.1791893606185913,1.1811889123916623,1.0,0.0019995517730710954,0.001695700317396139,take_profit
A,2026-04-14T15:00:00+00:00,2026-04-14T20:00:00+00:00,long,1.1791893606185913,1.179940938949585,1.0,0.0007515783309937074,0.000637368650103353,end_of_day
A,2026-04-16T13:00:00+00:00,2026-04-16T20:00:00+00:00,short,1.1776338453292847,1.178550362586975,1.0,-0.0009165172576903746,-0.0007782701400146174,end_of_day
A,2026-04-17T12:00:00+00:00,2026-04-17T13:00:00+00:00,long,1.1803018217086791,1.183137328624725,1.0,0.002835506916045949,0.0024023574850889334,take_profit
A,2026-04-17T16:00:00+00:00,2026-04-17T18:00:00+00:00,long,1.1803018217086791,1.1784114837646484,1.0,-0.0018903379440307067,-0.0016015716567260182,stop_loss
A,2026-04-17T19:00:00+00:00,2026-04-17T20:00:00+00:00,short,1.1779114837646485,1.176747441291809,1.0,0.0011640424728394105,0.0009882257613442124,end_of_day
A,2026-04-21T14:00:00+00:00,2026-04-21T15:00:00+00:00,long,1.177663004875183,1.1760554313659668,1.0,-0.0016075735092162535,-0.0013650539267696835,stop_loss
A,2026-04-21T16:00:00+00:00,2026-04-21T17:00:00+00:00,short,1.1755554313659669,1.1731440711021426,1.0,0.0024113602638242693,0.002051251858895609,take_profit
A,2026-04-21T20:00:00+00:00,2026-04-21T20:00:00+00:00,short,1.1755554313659669,1.1746740341186523,1.0,0.0008813972473145082,0.00074977089450418,end_of_day
A,2026-04-23T09:00:00+00:00,2026-04-23T14:00:00+00:00,short,1.1695011491775513,1.170823097229004,1.0,-0.0013219480514525817,-0.0011303520756539985,stop_loss
A,2026-04-23T15:00:00+00:00,2026-04-23T17:00:00+00:00,long,1.1713230972290039,1.1700011491775513,1.0,-0.0013219480514525817,-0.0011285938564516579,stop_loss
A,2026-04-23T18:00:00+00:00,2026-04-23T20:00:00+00:00,short,1.1695011491775513,1.168770432472229,1.0,0.0007307167053223207,0.0006248105919658098,end_of_day
A,2026-04-24T10:00:00+00:00,2026-04-24T20:00:00+00:00,long,1.170364296913147,1.1725501728057859,1.0,0.0021858758926389665,0.0018676884611092857,take_profit
A,2026-04-27T15:00:00+00:00,2026-04-27T20:00:00+00:00,short,1.173898183822632,1.1724703311920166,1.0,0.0014278526306152894,0.0012163343041946713,end_of_day
A,2026-04-28T09:00:00+00:00,2026-04-28T15:00:00+00:00,short,1.1695011491775513,1.1710972785949707,1.0,-0.0015961294174193785,-0.0013647950825374155,stop_loss
A,2026-04-28T16:00:00+00:00,2026-04-28T20:00:00+00:00,long,1.1715972785949706,1.1716461181640625,1.0,4.883956909185194e-05,4.168631148616394e-05,end_of_day
A,2026-04-30T10:00:00+00:00,2026-04-30T18:00:00+00:00,long,1.1705011491775512,1.1743256759643552,1.0,0.0038245267868040056,0.003267426768005565,take_profit
A,2026-05-01T11:00:00+00:00,2026-05-01T14:00:00+00:00,long,1.1755881671905517,1.1784070444107053,1.0,0.002818877220153615,0.002397844159056342,take_profit
A,2026-05-01T16:00:00+00:00,2026-05-01T17:00:00+00:00,long,1.1755881671905517,1.1737089157104492,1.0,-0.001879251480102484,-0.001598562772704291,stop_loss
A,2026-05-01T18:00:00+00:00,2026-05-01T20:00:00+00:00,short,1.1732089157104493,1.1726078987121582,1.0,0.0006010169982910707,0.000512284717787981,end_of_day
A,2026-05-04T10:00:00+00:00,2026-05-04T16:00:00+00:00,short,1.1710089082717896,1.1686104226112368,1.0,0.002398485660552785,0.0020482215323985387,take_profit
A,2026-05-05T13:00:00+00:00,2026-05-05T19:00:00+00:00,long,1.170364296913147,1.1700011491775513,1.0,-0.00036314773559564806,-0.0003102860678110701,end_of_day
